,actual,predicted,error,abs_error
3906,0.7427799145811887,-0.1001476,0.8429275120729299,0.8429275120729299
3907,0.15769286203346536,0.7660546,-0.6083617086414309,0.6083617086414309
3908,0.0482007108601685,-0.2749753,0.3231760106953736,0.3231760106953736
3909,0.003317116599462528,-0.2843243,0.28764140496768764,0.28764140496768764
3910,-0.20952639548758206,-0.1695905,-0.039935892510210846,0.039935892510210846
3911,-0.82293551705056,-0.2618927,-0.561042810894783,0.561042810894783
3912,-0.8540116374549458,-0.7408919,-0.11311976361842846,0.11311976361842846
3913,-0.7860907754932643,-0.8117948,0.025704041954398016,0.025704041954398016
3914,-0.8046620139145678,-0.6877783,-0.11688371982811152,0.11688371982811152
3915,-0.23178210806461513,-0.71250784,0.4807257359066373,0.4807257359066373
3916,-0.3195395834101741,-0.37003386,0.05049427679642993,0.05049427679642993
3917,-0.7953577862485841,-0.36551666,-0.42984112365092786,0.42984112365092786
3918,-0.8196976458227977,-0.50691074,-0.3127869044936046,0.3127869044936046
3919,0.34143274998131296,-0.6572218,0.998654544109731,0.998654544109731
3920,0.6197780248368833,0.057006296,0.5627717290664765,0.5627717290664765
3921,0.5453814204196773,0.46570823,0.07967319445417742,0.07967319445417742
3922,-0.26349091595028806,0.43194774,-0.6954386538824933,0.6954386538824933
3923,-0.8080115358743222,-0.43109068,-0.3769208531293423,0.3769208531293423
3924,-0.808569789534281,-0.62613827,-0.1824315196330054,0.1824315196330054
3925,-0.7854208711013135,-0.65012807,-0.13529280456154913,0.13529280456154913
3926,-0.8124775651539944,-0.5675407,-0.24493685994998438,0.24493685994998438
3927,-0.8003820691882153,-0.6036778,-0.19670425994978147,0.19670425994978147
3928,-0.23550379913100875,-0.5406592,0.30515539009323445,0.30515539009323445
3929,-0.45727936977739786,0.2464728,-0.7037521755158469,0.7037521755158469
3930,-0.4994833464703002,-0.2837776,-0.21570575190395497,0.21570575190395497
3931,-0.4876483688791689,-0.480471,-0.007177383704989826,0.007177383704989826
3932,1.9453327319542593,-0.57029897,2.5156317016998955,2.5156317016998955
3933,-0.835589266676298,0.35696158,-1.1925508448070201,1.1925508448070201
3934,-0.8376361967628144,-0.68128264,-0.15635355725933542,0.15635355725933542
3935,-0.9046638528685615,-0.7992641,-0.10539977949667434,0.10539977949667434
3936,-0.8111005394594286,-0.7329075,-0.07819306541844351,0.07819306541844351
3937,-0.8724712251442577,-0.7854088,-0.08706243026434435,0.08706243026434435
3938,-0.8431815164517407,-0.74867547,-0.0945060508679394,0.0945060508679394
3939,-0.9280732896761766,-0.11148257,-0.816590721590983,0.816590721590983
3940,-0.8437769870223636,-0.07657672,-0.7672002698244685,0.7672002698244685
3941,0.7613139360918286,-0.5246429,1.2859568208231213,1.2859568208231213
3942,-0.7554240411061818,0.38222444,-1.1376484816808277,1.1376484816808277
3943,-0.3860834196772901,-0.40210286,0.016019438150850163,0.016019438150850163
3944,-0.006470930905152312,-0.27152342,0.26505248513717555,0.26505248513717555
3945,-0.64295453707977,0.16985059,-0.8128051249246186,0.8128051249246186
3946,-0.8474986780887572,-0.67462826,-0.17287042033729239,0.17287042033729239
3947,-0.8525229610283885,-0.8084074,-0.04411553514795641,0.04411553514795641
3948,-0.8857204453406184,-0.72824013,-0.1574803130087703,0.1574803130087703
3949,-0.8403158143306176,-0.72378904,-0.11652677805666134,0.11652677805666134
3950,-0.9092043159695616,-0.59469,-0.31451429111680895,0.31451429111680895
3951,-0.8270293772235928,-0.6978534,-0.1291759908214627,0.1291759908214627
3952,-0.8865020004645611,-0.5658821,-0.32061991371071585,0.32061991371071585
3953,-0.853899986722954,-0.6657426,-0.18815741060067004,0.18815741060067004
3954,0.061673232520513,-0.64799297,0.7096662010797782,0.7096662010797782
3955,1.1190056644829087,0.44725043,0.6717552386673264,0.6717552386673264
3956,0.8989792886377245,0.56224775,0.3367315354944139,0.3367315354944139
3957,0.6214527858167603,0.0031841546,0.618268631187053,0.618268631187053
3958,0.5903394485017108,0.43180695,0.1585324967404651,0.1585324967404651
3959,-0.31138907997477244,0.18753645,-0.4989255282150526,0.4989255282150526
3960,-0.8175018480936255,-0.675836,-0.1416658214250769,0.1416658214250769
3961,-0.8923822723494629,-0.74100494,-0.15137732850180663,0.15137732850180663
3962,-0.8680796296859133,-0.795584,-0.07249560668710353,0.07249560668710353
3963,-0.8793935705277496,-0.6008884,-0.27850519906015925,0.27850519906015925
3964,-0.8583287990919622,0.015950903,-0.8742797023884329,0.8742797023884329
3965,-0.9084971946669468,-0.24184641,-0.666650782246674,0.666650782246674
3966,0.08318460688426733,-0.47680393,0.55998853549793,0.55998853549793
3967,-0.3841853572334294,-0.22552925,-0.1586561037506108,0.1586561037506108
3968,-0.6226341038572615,-0.36370307,-0.25893103178618604,0.25893103178618604
3969,-0.5662877011120636,-0.5563276,-0.009960119706423964,0.009960119706423964
3970,-0.6617490769650572,-0.3969,-0.26484907877703845,0.26484907877703845
3971,-0.8926427907241105,-0.54668075,-0.34596204226143346,0.34596204226143346
3972,0.009532340680339747,-0.69785535,0.7073876940357474,0.7073876940357474
3973,-0.8775327249945527,-0.28280273,-0.5947299941958314,0.5947299941958314
3974,-0.8919356694214957,-0.73553145,-0.15640422010356358,0.15640422010356358
3975,-0.8326119138231832,-0.73832357,-0.0942883445253927,0.0942883445253927
3976,-0.9080133748283156,-0.5340704,-0.37394300224683363,0.37394300224683363
3977,-0.8482802332126999,-0.67165786,-0.1766223729336166,0.1766223729336166
3978,-0.2510232508778696,-0.6834528,0.4324295341372366,0.4324295341372366
3979,0.13320413481659604,0.022877224,0.11032691102690412,0.11032691102690412
3980,0.3748907526681906,0.20378591,0.17110484146575988,0.17110484146575988
3981,0.6705046740718269,0.26687923,0.40362544333414074,0.40362544333414074
3982,0.37310434095632167,0.38014603,-0.007041685655006458,0.007041685655006458
3983,-0.42672428612230706,-0.157574,-0.2691502881479113,0.2691502881479113
3984,-0.8528206963136999,-0.7289073,-0.12391340919288085,0.12391340919288085
3985,-0.8784631477611512,-0.8746524,-0.0038107620494812755,0.0038107620494812755
3986,-0.8748158905160855,-0.85718846,-0.017627427305025978,0.017627427305025978
3987,-0.7119919063613696,-0.4481028,-0.2638891043231768,0.2638891043231768
3988,0.4997907048563566,0.07042661,0.42936409176393414,0.42936409176393414
3989,0.26000214944862277,0.35506663,-0.09506447781540006,0.09506447781540006
3990,0.1810278650197528,0.22153619,-0.040508324297950454,0.040508324297950454
3991,-0.892940526009422,-0.16375697,-0.7291835594185406,0.7291835594185406
3992,-0.8702382105044215,-0.9052689,0.035030697042575554,0.035030697042575554
3993,-0.8758207471040118,-0.85428137,-0.021539381232582366,0.021539381232582366
3994,-0.8584404498239541,-0.7881109,-0.07032953797779318,0.07032953797779318
3995,-0.8900748238882988,-0.7145764,-0.17549840072011647,0.17549840072011647
3996,-0.8574355932360279,-0.6911017,-0.16633392297083016,0.16633392297083016
3997,-0.8630181298356181,-0.62097347,-0.24204466200877484,0.24204466200877484
3998,-0.8999000883035779,-0.6826512,-0.21724886655141118,0.21724886655141118
3999,-0.8404274650626095,-0.69421184,-0.14621562443303182,0.14621562443303182
4000,-0.5071500300670708,-0.5981154,0.09096535451163401,0.09096535451163401
4001,-0.39129378717024094,-0.6040532,0.2127594121209883,0.2127594121209883
4002,-0.8863903497325695,-0.5159473,-0.37044306741826893,0.37044306741826893
4003,-0.8322769616272078,-0.6907849,-0.14149209004899121,0.14149209004899121
4004,-0.9033612609953237,-0.64102787,-0.2623333932012868,0.2623333932012868
4005,-0.8455633987342326,-0.72023636,-0.12532703770746867,0.12532703770746867
4006,-0.8615666703197247,-0.7855532,-0.07601345338552057,0.07601345338552057
4007,-0.8840084674500777,-0.7790285,-0.10497999216550125,0.10497999216550125
4008,-0.8513320198871425,-0.8130829,-0.03824914606588392,0.03824914606588392
4009,-0.8817010189889135,-0.8518275,-0.029873516738242123,0.029873516738242123
4010,-0.8561330013627901,-0.7521436,-0.10398937991808799,0.10398937991808799
4011,-0.9090182314162418,-0.13519439,-0.7738238404040501,0.7738238404040501
4012,0.16189837293849005,-0.49610004,0.6579984112285139,0.6579984112285139
4013,-0.8869486033925285,-0.013391964,-0.8735566392549743,0.8735566392549743
4014,-0.8535650345269786,-0.90183944,0.04827440057357679,0.04827440057357679
4015,-0.9135959114279059,-0.8203672,-0.09322869436400205,0.09322869436400205
4016,-0.9077156395430042,-0.7906327,-0.11708291478104127,0.11708291478104127
4017,-0.8824453572021923,-0.7993344,-0.08311095034947014,0.08311095034947014
4018,-0.8625715269076509,-0.77073145,-0.09184007778045367,0.09184007778045367
4019,-0.8747042397840937,-0.7548691,-0.11983513635239207,0.11983513635239207
4020,-0.8966250001651515,-0.7242234,-0.17240162484471688,0.17240162484471688
4021,-0.8400180790453062,-0.73521024,-0.10480783915806868,0.10480783915806868
4022,-0.9126282717506436,-0.5963733,-0.31625495212478916,0.31625495212478916
4023,-0.713480582787927,-0.7665403,0.05305970613724387,0.05305970613724387
4024,0.004284756276724981,-0.62936145,0.6336462069488746,0.6336462069488746
4025,-0.8590359203945771,-0.41827473,-0.44076118995062263,0.44076118995062263
4026,-0.8968110847184712,-0.78241235,-0.11439873454070626,0.11439873454070626
4027,-0.8437025532010359,-0.8087911,-0.034911452222184614,0.034911452222184614
4028,-0.8968483016291351,-0.75021493,-0.14663336728007503,0.14663336728007503
4029,-0.8719129714842986,-0.7798854,-0.09202756022178638,0.09202756022178638
4030,-0.8598174755185197,-0.8077985,-0.05201897068911299,0.05201897068911299
4031,-0.8910052466548972,-0.7807558,-0.11024942876472998,0.11024942876472998
4032,-0.8733644310001921,-0.8038878,-0.06947664651914354,0.06947664651914354
4033,-0.8792819197957578,-0.8402764,-0.0390054996793332,0.0390054996793332
4034,-0.8672236407406427,-0.7649173,-0.10230632668806094,0.10230632668806094
4035,-0.8129986019032893,-0.26736897,-0.5456296296018062,0.5456296296018062
4036,0.06840949335068525,-0.60412174,0.6725312379834062,0.6725312379834062
4037,-0.6839675726314264,-0.15754616,-0.5264214100261407,0.5264214100261407
4038,-0.8534161668843229,-0.6748925,-0.17852368174256872,0.17852368174256872
4039,-0.8841945520033971,-0.7939722,-0.09022235780860344,0.09022235780860344
4040,-0.8734760817321839,-0.78184247,-0.09163361156311656,0.09163361156311656
4041,-0.9016865000154467,-0.783294,-0.11839247793216423,0.11839247793216423
4042,-0.9185829774568732,-0.7985778,-0.12000519196492987,0.12000519196492987
4043,-0.903845080833955,-0.74916625,-0.15467883060507315,0.15467883060507315
4044,-0.8779048941011922,-0.74668235,-0.13122254823403523,0.13122254823403523
4045,-0.8617899717837082,-0.72927946,-0.13251051326091157,0.13251051326091157
4046,0.12944522683953877,-0.72039646,0.8498416859421694,0.8498416859421694
4047,-0.8640229864235445,-0.41588107,-0.4481419189091249,0.4481419189091249
4048,-0.8925311399921185,-0.72346616,-0.16906498207891052,0.16906498207891052
4049,-0.9023936213180616,-0.7600926,-0.14230100523682376,0.14230100523682376
4050,-0.9030635257100122,-0.7803445,-0.12271903947343998,0.12271903947343998
4051,-0.8379711489587898,-0.81531346,-0.02265769051610178,0.02265769051610178
4052,-0.9071201689723812,-0.7235277,-0.18359243946112025,0.18359243946112025
4053,-0.8633902989422575,-0.8134654,-0.04992488251083049,0.04992488251083049
4054,-0.8789097506891184,-0.80669177,-0.07221798490390108,0.07221798490390108
4055,-0.8712802840030117,-0.7842417,-0.08703860767244531,0.08703860767244531
4056,-0.8937220811333646,-0.8045389,-0.08918317551278965,0.08918317551278965
4057,-0.5921534540234985,-0.8031059,0.2109524367273865,0.2109524367273865
4058,-0.09378180332274406,-0.64129364,0.5475118415823462,0.5475118415823462
4059,-0.865325578296782,-0.19375122,-0.6715743623620286,0.6715743623620286
4060,-0.8457494832875523,-0.7586155,-0.08713398951313822,0.08713398951313822
4061,-0.8981136765917089,-0.69480276,-0.20331091551382807,0.20331091551382807
4062,-0.8844550703780448,-0.798396,-0.08605907905266641,0.08605907905266641
4063,-0.9249098522697422,-0.758681,-0.16622885299072,0.16622885299072
4064,-0.8801751256516922,-0.7852837,-0.09489144092116242,0.09489144092116242
4065,-0.8988207978943237,-0.7639262,-0.13489458987506708,0.13489458987506708
4066,-0.8433303840943964,-0.76923436,-0.07409602483002264,0.07409602483002264
4067,-0.9006072096061926,-0.69378114,-0.2068260721397619,0.2068260721397619
4068,-0.8602640784464869,-0.7547269,-0.10553719169721931,0.10553719169721931
4069,-0.4504686751258978,-0.67430466,0.22383598900908147,0.22383598900908147
4070,-0.20833545434633616,-0.5636288,0.3552933384164202,0.3552933384164202
4071,-0.8933871289373893,-0.39321977,-0.5001673599363822,0.5001673599363822
4072,-0.8331701674831422,-0.8060024,-0.027167789019397093,0.027167789019397093
4073,-0.8687123171672002,-0.74350977,-0.12520254772750294,0.12520254772750294
4074,-0.8833385630581266,-0.7962633,-0.08707528552745647,0.08707528552745647
4075,-0.8392737408320275,-0.7934121,-0.04586165148418819,0.04586165148418819
4076,-0.8895910040496677,-0.7110959,-0.17849507490385474,0.17849507490385474
4077,-0.8619016225157001,-0.7815632,-0.08033840010740545,0.08033840010740545
4078,-0.888958316568381,-0.81076777,-0.07819054675484338,0.07819054675484338
4079,-0.8418044907571752,-0.8002933,-0.041511164379306575,0.041511164379306575
4080,-0.920964859739365,-0.7758625,-0.14510234476667827,0.14510234476667827
4081,-0.4982924053290543,-0.8043946,0.30610219744651945,0.30610219744651945
4082,-0.16683859895604852,-0.55374104,0.38690243888956305,0.38690243888956305
4083,-0.8632786482102657,-0.26458538,-0.598693272424438,0.598693272424438
4084,-0.9191412311168322,-0.7360239,-0.1831173282237658,0.1831173282237658
4085,-0.8772722066199052,-0.76311034,-0.11416186697833419,0.11416186697833419
4086,-0.8702009935937576,-0.7206618,-0.14953917461258692,0.14953917461258692
4087,-0.8913774157615367,-0.7414043,-0.14997312079388536,0.14997312079388536
4088,-0.8371151600135193,-0.7805187,-0.056596449400268534,0.056596449400268534
4089,-0.9207043413647176,-0.68902105,-0.23168329043469438,0.23168329043469438
4090,-0.8463077369475113,-0.785945,-0.060362738683198525,0.060362738683198525
4091,-0.8904469929949381,-0.6816105,-0.2088364683405497,0.2088364683405497
4092,-0.8656977474034214,-0.7468736,-0.11882413023118021,0.11882413023118021
4093,-0.4824752182968819,-0.6848398,0.20236456680214765,0.20236456680214765
4094,-0.19047133722764728,-0.582061,0.3915896554900956,0.3915896554900956
4095,-0.8773466404412332,-0.34238127,-0.5349653717015329,0.5349653717015329
4096,-0.8673725083832985,-0.76574296,-0.10162955079128799,0.10162955079128799
4097,-0.849285089800626,-0.75207025,-0.09721484167364236,0.09721484167364236
4098,-0.8748531074267495,-0.73813957,-0.1367135376673806,0.1367135376673806
4099,-0.8723595744122659,-0.7568758,-0.11548376140491112,0.11548376140491112
4100,-0.8672980745619706,-0.74801797,-0.11928010781468668,0.11928010781468668
4101,-0.8792819197957578,-0.7554223,-0.1238596256558957,0.1238596256558957
4102,-0.9339535615610784,-0.77019006,-0.16376350142237606,0.16376350142237606
4103,-0.8621621408903477,-0.7138444,-0.1483177223646519,0.1483177223646519
4104,-0.9065619153124223,-0.73612046,-0.1704414528948197,0.1704414528948197
4105,-0.4257194295343809,-0.759414,0.33369458766608906,0.33369458766608906
4106,-0.25567536471086144,-0.58690196,0.33122659804624915,0.33122659804624915
4107,-0.8484663177660196,-0.40990773,-0.43855858933241054,0.43855858933241054
4108,-0.8966994339864793,-0.7627773,-0.1339221054952684,0.1339221054952684
4109,-0.8625715269076509,-0.8249919,-0.03757964506026934,0.03757964506026934
4110,-0.8554630969708393,-0.77093726,-0.08452583300523264,0.08452583300523264
4111,-0.9092415328802256,-0.7765428,-0.13269875009671728,0.13269875009671728
4112,-0.8370407261921915,-0.79100174,-0.046038989074424164,0.046038989074424164
4113,-0.9040311653872745,-0.711728,-0.19230318858826323,0.19230318858826323
4114,-0.855686398434823,-0.7981618,-0.05752459375876706,0.05752459375876706
4115,-0.8901864746202907,-0.7123008,-0.17788569718498792,0.17788569718498792
4116,-0.8460844354835277,-0.7488823,-0.09720214178235587,0.09720214178235587
4117,-0.3740251406221751,-0.6559064,0.28188123860069475,0.28188123860069475
4118,-0.38686497480123266,-0.5587391,0.1718741509273745,0.1718741509273745
4119,-0.8622737916223394,-0.49978927,-0.3624845238439428,0.3624845238439428
4120,-0.8718385376629707,-0.70415056,-0.16768798014496533,0.16768798014496533
4121,-0.8550537109535361,-0.72463125,-0.13042246104890354,0.13042246104890354
4122,-0.8731783464468724,-0.69942856,-0.17374978809726305,0.17374978809726305
4123,-0.8722479236802739,-0.6744764,-0.19777153856369678,0.19777153856369678
4124,-0.8924939230814547,-0.6776717,-0.2148222521677584,0.2148222521677584
4125,-0.8565423873800934,-0.7021565,-0.15438590325304868,0.15438590325304868
4126,-0.911325679877406,-0.7747071,-0.13661860094369016,0.13661860094369016
4127,-0.8578821961639951,-0.76078117,-0.09710102722631198,0.09710102722631198
4128,-0.8919728863321595,-0.75109684,-0.1408760416590028,0.1408760416590028
